date_kst,date_utc,open,high,low,close,volume,value_krw,change_rate,change_price,market,timestamp,prev_closing_price
2023-12-26 09:00:00,2023-12-26,58042000.0,58140000.0,56349000.0,57032000.0,4735.23025583,270822789242.3728,-0.0174011922,-1010000.0,KRW-BTC,1703635199803,58042000.0
2023-12-27 09:00:00,2023-12-27,57032000.0,58212000.0,56349000.0,57920000.0,3965.8428233,227009564284.49377,0.0155702062,888000.0,KRW-BTC,1703721598803,57032000.0
2023-12-28 09:00:00,2023-12-28,57920000.0,58468000.0,56700000.0,56907000.0,3958.81673633,226957310350.44257,-0.0174896409,-1013000.0,KRW-BTC,1703807999951,57920000.0
2023-12-29 09:00:00,2023-12-29,56904000.0,57300000.0,56000000.0,56450000.0,4273.27071779,241957208417.80063,-0.0080306465,-457000.0,KRW-BTC,1703894399762,56907000.0
2023-12-30 09:00:00,2023-12-30,56450000.0,57150000.0,56101000.0,56639000.0,2301.72482929,130136720731.60126,0.0033480957,189000.0,KRW-BTC,1703980799652,56450000.0
2023-12-31 09:00:00,2023-12-31,56639000.0,57437000.0,56452000.0,57047000.0,2308.38316024,131519480295.09232,0.007203517,408000.0,KRW-BTC,1704067199664,56639000.0
2024-01-01 09:00:00,2024-01-01,57045000.0,58847000.0,57045000.0,58839000.0,3165.32092908,182491217914.30185,0.0314126948,1792000.0,KRW-BTC,1704153599562,57047000.0
2024-01-02 09:00:00,2024-01-02,58839000.0,60997000.0,58814000.0,60206000.0,8221.19868374,495038780463.7768,0.0232328897,1367000.0,KRW-BTC,1704239999808,58839000.0
2024-01-03 09:00:00,2024-01-03,60205000.0,60799000.0,54346000.0,58581000.0,16310.30692586,945841183535.25,-0.0269906654,-1625000.0,KRW-BTC,1704326399884,60206000.0
2024-01-04 09:00:00,2024-01-04,58581000.0,60162000.0,57319000.0,59477000.0,6254.53768656,366025648066.8456,0.0152950615,896000.0,KRW-BTC,1704412798132,58581000.0
2024-01-05 09:00:00,2024-01-05,59477000.0,59695000.0,57577000.0,59351000.0,4822.3896766,284352418527.13806,-0.002118466,-126000.0,KRW-BTC,1704499198889,59477000.0
2024-01-06 09:00:00,2024-01-06,59351000.0,59518000.0,58651000.0,59329000.0,2482.6262327,146681858163.83517,-0.0003706761,-22000.0,KRW-BTC,1704585599413,59351000.0
2024-01-07 09:00:00,2024-01-07,59329000.0,59879000.0,58630000.0,59108000.0,3285.09256035,195332894541.23972,-0.0037249912,-221000.0,KRW-BTC,1704671998330,59329000.0
2024-01-08 09:00:00,2024-01-08,59108000.0,63410000.0,57801000.0,63010000.0,11161.48689391,677313414712.9883,0.0660147527,3902000.0,KRW-BTC,1704758398513,59108000.0
2024-01-09 09:00:00,2024-01-09,63011000.0,64385000.0,60748000.0,62014000.0,9882.55128738,617115004717.8223,-0.0158070148,-996000.0,KRW-BTC,1704844799141,63010000.0
2024-01-10 09:00:00,2024-01-10,62001000.0,65000000.0,59730000.0,63621000.0,16442.71360776,1023312951596.1451,0.0259135034,1607000.0,KRW-BTC,1704931200019,62014000.0
2024-01-11 09:00:00,2024-01-11,63621000.0,66779000.0,62246000.0,63550000.0,14392.35118741,923979801876.3722,-0.0011159837,-71000.0,KRW-BTC,1705017599125,63621000.0
2024-01-12 09:00:00,2024-01-12,63560000.0,63820000.0,58200000.0,59435000.0,11517.51602146,705250093415.7546,-0.0647521637,-4115000.0,KRW-BTC,1705103999704,63550000.0
2024-01-13 09:00:00,2024-01-13,59430000.0,59860000.0,58174000.0,58968000.0,5542.07595015,326997534585.3025,-0.0078573231,-467000.0,KRW-BTC,1705190399909,59435000.0
2024-01-14 09:00:00,2024-01-14,58968000.0,59254000.0,57312000.0,57391000.0,3950.54738176,230963494089.2534,-0.0267433184,-1577000.0,KRW-BTC,1705276799982,58968000.0
2024-01-15 09:00:00,2024-01-15,57380000.0,59340000.0,57332000.0,58354000.0,3967.32180816,231794647049.94147,0.0167796344,963000.0,KRW-BTC,1705363198562,57391000.0
2024-01-16 09:00:00,2024-01-16,58416000.0,59577000.0,58169000.0,59196000.0,3748.9674189,220847570069.63248,0.0144291737,842000.0,KRW-BTC,1705449599174,58354000.0
2024-01-17 09:00:00,2024-01-17,59197000.0,59300000.0,58269000.0,58776000.0,2837.33448993,166684664128.92538,-0.007095074,-420000.0,KRW-BTC,1705535999998,59196000.0
2024-01-18 09:00:00,2024-01-18,58776000.0,58900000.0,56754000.0,57284000.0,4268.88383965,247274595060.6284,-0.0253845107,-1492000.0,KRW-BTC,1705622398089,58776000.0
2024-01-19 09:00:00,2024-01-19,57281000.0,58180000.0,55935000.0,57739000.0,5634.88177074,319935326045.1161,0.0079428811,455000.0,KRW-BTC,1705708799879,57284000.0
2024-01-20 09:00:00,2024-01-20,57738000.0,57796000.0,57242000.0,57517000.0,2127.46454183,122466062930.22649,-0.0038448882,-222000.0,KRW-BTC,1705795199010,57739000.0
2024-01-21 09:00:00,2024-01-21,57550000.0,57942000.0,57350000.0,57387000.0,2003.6715815,115423278977.731,-0.0022602013,-130000.0,KRW-BTC,1705881598948,57517000.0
2024-01-22 09:00:00,2024-01-22,57392000.0,57543000.0,54659000.0,54689000.0,6334.41138362,354946267211.27905,-0.0470141321,-2698000.0,KRW-BTC,1705968000017,57387000.0
2024-01-23 09:00:00,2024-01-23,54689000.0,55576000.0,53125000.0,55389000.0,7696.9657732,417612365974.9237,0.0127996489,700000.0,KRW-BTC,1706054397936,54689000.0
2024-01-24 09:00:00,2024-01-24,55389000.0,55850000.0,54446000.0,55200000.0,3615.04171313,199193987331.73764,-0.0034122299,-189000.0,KRW-BTC,1706140799785,55389000.0
2024-01-25 09:00:00,2024-01-25,55200000.0,55586000.0,54760000.0,55101000.0,2868.41775244,158151643849.23672,-0.0017934783,-99000.0,KRW-BTC,1706227199455,55200000.0
2024-01-26 09:00:00,2024-01-26,55101000.0,58146000.0,54957000.0,57503000.0,5241.71188424,297208668227.302,0.0435926753,2402000.0,KRW-BTC,1706313599907,55101000.0
2024-01-27 09:00:00,2024-01-27,57526000.0,58189000.0,57046000.0,58086000.0,2217.23585074,127856613888.00935,0.0101386015,583000.0,KRW-BTC,1706399999879,57503000.0
2024-01-28 09:00:00,2024-01-28,58086000.0,58880000.0,57400000.0,57855000.0,2804.05316336,163353578683.5286,-0.0039768619,-231000.0,KRW-BTC,1706486398346,58086000.0
2024-01-29 09:00:00,2024-01-29,57855000.0,59210000.0,57561000.0,59101000.0,3400.58213496,198470118247.67715,0.0215366001,1246000.0,KRW-BTC,1706572799468,57855000.0
2024-01-30 09:00:00,2024-01-30,59129000.0,59863000.0,58600000.0,58965000.0,4111.4027948,243788049861.6119,-0.0023011455,-136000.0,KRW-BTC,1706659199786,59101000.0
2024-01-31 09:00:00,2024-01-31,58966000.0,59848000.0,58221000.0,58738000.0,3372.05512523,198864403810.88028,-0.0038497414,-227000.0,KRW-BTC,1706745599630,58965000.0
2024-02-01 09:00:00,2024-02-01,58738000.0,59302000.0,57804000.0,59150000.0,2757.18048169,161060109648.93842,0.0070141986,412000.0,KRW-BTC,1706831999375,58738000.0
2024-02-02 09:00:00,2024-02-02,59150000.0,59531000.0,58551000.0,59299000.0,2278.87315759,134728620635.56172,0.0025190194,149000.0,KRW-BTC,1706918399728,59150000.0
2024-02-03 09:00:00,2024-02-03,59295000.0,59485000.0,59120000.0,59260000.0,1168.38699158,69320649322.95328,-0.0006576839,-39000.0,KRW-BTC,1707004799547,59299000.0
2024-02-04 09:00:00,2024-02-04,59262000.0,59324000.0,58633000.0,58811000.0,1272.47453255,75191501973.40013,-0.0075767803,-449000.0,KRW-BTC,1707091198685,59260000.0
2024-02-05 09:00:00,2024-02-05,58814000.0,59800000.0,58311000.0,58882000.0,2801.14722486,165309802322.86816,0.0012072571,71000.0,KRW-BTC,1707177599925,58811000.0
2024-02-06 09:00:00,2024-02-06,58882000.0,59400000.0,58650000.0,59039000.0,2068.07481117,121948276958.82838,0.0026663496,157000.0,KRW-BTC,1707263999584,58882000.0
2024-02-07 09:00:00,2024-02-07,59020000.0,60373000.0,58745000.0,60232000.0,4016.91251278,238381737380.20325,0.0202069818,1193000.0,KRW-BTC,1707350399515,59039000.0
2024-02-08 09:00:00,2024-02-08,60242000.0,62200000.0,60232000.0,62011000.0,4403.57321568,269421771730.8881,0.0295357949,1779000.0,KRW-BTC,1707436799151,60232000.0
2024-02-09 09:00:00,2024-02-09,62011000.0,64955000.0,61717000.0,63682000.0,8059.0341961,512755906366.25,0.026946832,1671000.0,KRW-BTC,1707523199558,62011000.0
2024-02-10 09:00:00,2024-02-10,63682000.0,64890000.0,63062000.0,64549000.0,3520.61476764,225319150684.7367,0.0136145222,867000.0,KRW-BTC,1707609597911,63682000.0
2024-02-11 09:00:00,2024-02-11,64549000.0,65500000.0,64256000.0,65230000.0,3675.68043315,238873276592.43555,0.0105501247,681000.0,KRW-BTC,1707695999730,64549000.0
2024-02-12 09:00:00,2024-02-12,65231000.0,67444000.0,64887000.0,67002000.0,6674.5189116,441592898902.0397,0.0271654147,1772000.0,KRW-BTC,1707782399850,65230000.0
2024-02-13 09:00:00,2024-02-13,67002000.0,67698000.0,65800000.0,67309000.0,6757.73223342,452457508733.7282,0.0045819528,307000.0,KRW-BTC,1707868799573,67002000.0
2024-02-14 09:00:00,2024-02-14,67309000.0,70300000.0,66800000.0,70199000.0,8040.24948851,555788800123.2118,0.0429363087,2890000.0,KRW-BTC,1707955199579,67309000.0
2024-02-15 09:00:00,2024-02-15,70195000.0,72216000.0,70190000.0,71253000.0,8360.6265065,596093200995.1085,0.0150144589,1054000.0,KRW-BTC,1708041599673,70199000.0
2024-02-16 09:00:00,2024-02-16,71253000.0,72500000.0,70782000.0,72128000.0,4895.5305616,351583502414.54065,0.0122801847,875000.0,KRW-BTC,1708127999943,71253000.0
2024-02-17 09:00:00,2024-02-17,72134000.0,72267000.0,69595000.0,71530000.0,6239.93681452,443405034028.45605,-0.0082908163,-598000.0,KRW-BTC,1708214399239,72128000.0
2024-02-18 09:00:00,2024-02-18,71500000.0,72158000.0,70669000.0,71964000.0,3622.39704322,258754010038.3827,0.0060673843,434000.0,KRW-BTC,1708300799976,71530000.0
2024-02-19 09:00:00,2024-02-19,71968000.0,72412000.0,71728000.0,71755000.0,3590.53994514,258718607451.79404,-0.0029042299,-209000.0,KRW-BTC,1708387199837,71964000.0
2024-02-20 09:00:00,2024-02-20,71755000.0,73100000.0,71010000.0,72191000.0,5210.9537578,374956852709.3012,0.0060762316,436000.0,KRW-BTC,1708473600018,71755000.0
2024-02-21 09:00:00,2024-02-21,72160000.0,72465000.0,71100000.0,72397000.0,3784.15692927,271810716263.9445,0.0028535413,206000.0,KRW-BTC,1708559999090,72191000.0
2024-02-22 09:00:00,2024-02-22,72397000.0,72399000.0,71458000.0,71601000.0,2956.43290437,212441719114.15668,-0.0109949307,-796000.0,KRW-BTC,1708646398414,72397000.0
2024-02-23 09:00:00,2024-02-23,71600000.0,71835000.0,70657000.0,70805000.0,2937.89362228,209597391438.7119,-0.0111171632,-796000.0,KRW-BTC,1708732799789,71601000.0
2024-02-24 09:00:00,2024-02-24,70804000.0,71467000.0,70542000.0,71107000.0,2768.92244263,196504422512.8034,0.0042652355,302000.0,KRW-BTC,1708819199859,70805000.0
2024-02-25 09:00:00,2024-02-25,71107000.0,71595000.0,70907000.0,71256000.0,1867.42810931,132976936582.42848,0.0020954336,149000.0,KRW-BTC,1708905599955,71107000.0
2024-02-26 09:00:00,2024-02-26,71256000.0,75000000.0,70000000.0,74742000.0,6152.52849944,445753506046.4029,0.048922196,3486000.0,KRW-BTC,1708991999968,71256000.0
2024-02-27 09:00:00,2024-02-27,74741000.0,79183000.0,74554000.0,78619000.0,10168.66847875,789427020915.4601,0.0518717722,3877000.0,KRW-BTC,1709078399748,74742000.0
2024-02-28 09:00:00,2024-02-28,78621000.0,88424000.0,78082000.0,87634000.0,19254.09747335,1605842409329.8965,0.114666938,9015000.0,KRW-BTC,1709164799992,78619000.0
2024-02-29 09:00:00,2024-02-29,87654000.0,90000000.0,85244000.0,85910000.0,14269.12684354,1247891807737.9043,-0.0196727298,-1724000.0,KRW-BTC,1709251199980,87634000.0
2024-03-01 09:00:00,2024-03-01,85911000.0,88500000.0,85910000.0,87397000.0,6256.97193595,545793423395.0005,0.0173088115,1487000.0,KRW-BTC,1709337599330,85910000.0
2024-03-02 09:00:00,2024-03-02,87397000.0,87724000.0,86090000.0,86383000.0,5481.66253212,475836197640.3118,-0.0116022289,-1014000.0,KRW-BTC,1709423999965,87397000.0
2024-03-03 09:00:00,2024-03-03,86382000.0,87993000.0,85000000.0,87982000.0,6017.57168637,520339172689.89,0.0185105866,1599000.0,KRW-BTC,1709510399983,86383000.0
2024-03-04 09:00:00,2024-03-04,87978000.0,95586000.0,87302000.0,95500000.0,13254.11820787,1211101233989.3242,0.0854492964,7518000.0,KRW-BTC,1709596799974,87982000.0
2024-03-05 09:00:00,2024-03-05,95500000.0,97000000.0,88024000.0,91275000.0,22134.5823534,2068791243827.417,-0.0442408377,-4225000.0,KRW-BTC,1709683199904,95500000.0
2024-03-06 09:00:00,2024-03-06,91275000.0,94917000.0,88233000.0,93325000.0,12290.20386486,1132969096241.1963,0.0224596001,2050000.0,KRW-BTC,1709769599833,91275000.0
2024-03-07 09:00:00,2024-03-07,93325000.0,95678000.0,92670000.0,94060000.0,5792.49252841,544938284330.71326,0.0078757032,735000.0,KRW-BTC,1709855999784,93325000.0
2024-03-08 09:00:00,2024-03-08,94044000.0,98543000.0,94000000.0,96237000.0,8721.93321965,835209405680.1185,0.0231448012,2177000.0,KRW-BTC,1709942399814,94060000.0
2024-03-09 09:00:00,2024-03-09,96237000.0,96420000.0,95120000.0,95946000.0,3946.68168858,378536088958.2131,-0.003023785,-291000.0,KRW-BTC,1710028799787,96237000.0
2024-03-10 09:00:00,2024-03-10,95946000.0,98445000.0,95904000.0,97495000.0,5997.98580277,584591822773.3928,0.0161444979,1549000.0,KRW-BTC,1710115199995,95946000.0
2024-03-11 09:00:00,2024-03-11,97501000.0,101940000.0,95132000.0,100404000.0,14017.56814882,1394027929273.16,0.0298374276,2909000.0,KRW-BTC,1710201600019,97495000.0
2024-03-12 09:00:00,2024-03-12,100404000.0,102350000.0,99000000.0,101200000.0,8326.93269496,840639249935.1646,0.007927971,796000.0,KRW-BTC,1710287999033,100404000.0
2024-03-13 09:00:00,2024-03-13,101200000.0,104865000.0,100909000.0,104122000.0,7708.11925332,796117209603.253,0.0288735178,2922000.0,KRW-BTC,1710374399840,101200000.0
2024-03-14 09:00:00,2024-03-14,104121000.0,105000000.0,100000000.0,102506000.0,10526.11243481,1082636743178.8176,-0.0155202551,-1616000.0,KRW-BTC,1710460799866,104122000.0
2024-03-15 09:00:00,2024-03-15,102506000.0,104131000.0,95600000.0,101000000.0,17862.96961701,1768528691395.1565,-0.0146918229,-1506000.0,KRW-BTC,1710547200008,102506000.0
2024-03-16 09:00:00,2024-03-16,101010000.0,102407000.0,95700000.0,96767000.0,7805.49537673,773300912136.6715,-0.0419108911,-4233000.0,KRW-BTC,1710633599783,101000000.0
2024-03-17 09:00:00,2024-03-17,96769000.0,100299000.0,94300000.0,99922000.0,10512.20194197,1018011483571.2372,0.0326040902,3155000.0,KRW-BTC,1710719999237,96767000.0
2024-03-18 09:00:00,2024-03-18,99934000.0,100233000.0,97623000.0,99040000.0,6061.17057346,601364533012.1357,-0.008826885,-882000.0,KRW-BTC,1710806398973,99922000.0
2024-03-19 09:00:00,2024-03-19,99042000.0,99700000.0,92027000.0,92572000.0,14040.62247096,1333253975751.9326,-0.0653069467,-6468000.0,KRW-BTC,1710892799534,99040000.0
2024-03-20 09:00:00,2024-03-20,92541000.0,100216000.0,89845000.0,99726000.0,14156.97655657,1336501266984.0964,0.0772803872,7154000.0,KRW-BTC,1710979199913,92572000.0
2024-03-21 09:00:00,2024-03-21,99726000.0,99801000.0,95000000.0,95552000.0,7441.53702699,724759488812.2096,-0.0418546818,-4174000.0,KRW-BTC,1711065599950,99726000.0
2024-03-22 09:00:00,2024-03-22,95618000.0,96500000.0,92222000.0,93855000.0,6646.70819911,625975200849.2533,-0.0177599632,-1697000.0,KRW-BTC,1711151999470,95552000.0
2024-03-23 09:00:00,2024-03-23,93850000.0,95609000.0,92593000.0,93274000.0,3672.55444643,344921898105.8299,-0.0061904001,-581000.0,KRW-BTC,1711238399954,93855000.0
2024-03-24 09:00:00,2024-03-24,93317000.0,97252000.0,93079000.0,96624000.0,3888.32456609,369010924364.2194,0.0359156893,3350000.0,KRW-BTC,1711324799952,93274000.0
2024-03-25 09:00:00,2024-03-25,96624000.0,100500000.0,95600000.0,99202000.0,7510.92358508,736915127805.8601,0.0266807418,2578000.0,KRW-BTC,1711411199997,96624000.0
2024-03-26 09:00:00,2024-03-26,99202000.0,100800000.0,98830000.0,100051000.0,5187.8255505,518625422690.3721,0.0085582952,849000.0,KRW-BTC,1711497599735,99202000.0
2024-03-27 09:00:00,2024-03-27,100051000.0,101900000.0,98700000.0,99890000.0,6873.29706874,687535364829.5654,-0.0016091793,-161000.0,KRW-BTC,1711584000021,100051000.0
2024-03-28 09:00:00,2024-03-28,99890000.0,101725000.0,99251000.0,100900000.0,5332.23099753,535926456305.1864,0.0101111222,1010000.0,KRW-BTC,1711670399952,99890000.0
2024-03-29 09:00:00,2024-03-29,100900000.0,101100000.0,99210000.0,99801000.0,4351.27001019,435401166585.58826,-0.0108919722,-1099000.0,KRW-BTC,1711756798060,100900000.0
2024-03-30 09:00:00,2024-03-30,99876000.0,100317000.0,99455000.0,99985000.0,1962.11149493,196155308244.6124,0.0018436689,184000.0,KRW-BTC,1711843199744,99801000.0
2024-03-31 09:00:00,2024-03-31,99985000.0,101133000.0,99930000.0,100970000.0,2112.03397974,212087515001.09903,0.0098514777,985000.0,KRW-BTC,1711929599865,99985000.0
2024-04-01 09:00:00,2024-04-01,100991000.0,101098000.0,98658000.0,100100000.0,4739.72230488,472761515355.0921,-0.0086164207,-870000.0,KRW-BTC,1712015999832,100970000.0
2024-04-02 09:00:00,2024-04-02,100100000.0,100100000.0,95000000.0,96053000.0,8066.15019928,780975960649.7177,-0.0404295704,-4047000.0,KRW-BTC,1712102399920,100100000.0
2024-04-03 09:00:00,2024-04-03,96053000.0,97300000.0,94682000.0,96502000.0,4274.27113577,411426554028.0002,0.0046745026,449000.0,KRW-BTC,1712188799751,96053000.0
2024-04-04 09:00:00,2024-04-04,96502000.0,99912000.0,95598000.0,99361000.0,4377.11634387,427159595437.90393,0.029626329,2859000.0,KRW-BTC,1712275199918,96502000.0
2024-04-05 09:00:00,2024-04-05,99445000.0,99669000.0,96800000.0,98394000.0,3533.18774879,346785702174.4224,-0.0097321887,-967000.0,KRW-BTC,1712361599458,99361000.0
2024-04-06 09:00:00,2024-04-06,98385000.0,99888000.0,97745000.0,99023000.0,1885.55868844,185840192041.3556,0.0063926662,629000.0,KRW-BTC,1712447999694,98394000.0
2024-04-07 09:00:00,2024-04-07,99000000.0,100450000.0,98976000.0,99369000.0,2132.30263827,212381001693.2222,0.0034941377,346000.0,KRW-BTC,1712534400030,99023000.0
2024-04-08 09:00:00,2024-04-08,99369000.0,103084000.0,99100000.0,102101000.0,5621.6941615,571091810718.5997,0.0274934839,2732000.0,KRW-BTC,1712620799360,99369000.0
2024-04-09 09:00:00,2024-04-09,102050000.0,102399000.0,98400000.0,99350000.0,4778.27379895,478845250480.8743,-0.0269439085,-2751000.0,KRW-BTC,1712707199959,102101000.0
2024-04-10 09:00:00,2024-04-10,99409000.0,101750000.0,97614000.0,100600000.0,4307.83087037,427447865181.8295,0.0125817816,1250000.0,KRW-BTC,1712793599950,99350000.0
2024-04-11 09:00:00,2024-04-11,100601000.0,101452000.0,100031000.0,100541000.0,3026.45443123,304817123210.9132,-0.0005864811,-59000.0,KRW-BTC,1712879999966,100600000.0
2024-04-12 09:00:00,2024-04-12,100542000.0,101426000.0,98985000.0,99776000.0,5005.55856794,501138671632.2897,-0.0076088362,-765000.0,KRW-BTC,1712966400019,100541000.0
2024-04-13 09:00:00,2024-04-13,99645000.0,100569000.0,95000000.0,97149000.0,9545.1942808,935752426506.932,-0.0263289769,-2627000.0,KRW-BTC,1713052800018,99776000.0
2024-04-14 09:00:00,2024-04-14,97093000.0,99180000.0,95224000.0,98905000.0,6601.79791673,640496163193.9851,0.0180753276,1756000.0,KRW-BTC,1713139200015,97149000.0
2024-04-15 09:00:00,2024-04-15,98931000.0,99490000.0,95702000.0,96527000.0,5860.57730753,572334441333.4099,-0.0240432738,-2378000.0,KRW-BTC,1713225599905,98905000.0
2024-04-16 09:00:00,2024-04-16,96530000.0,96941000.0,93500000.0,95597000.0,6058.36670549,575142167083.7314,-0.00963461,-930000.0,KRW-BTC,1713311999393,96527000.0
2024-04-17 09:00:00,2024-04-17,95597000.0,96500000.0,90200000.0,91419000.0,7117.39044578,660323082104.5907,-0.0437043003,-4178000.0,KRW-BTC,1713398398644,95597000.0
2024-04-18 09:00:00,2024-04-18,91439000.0,94200000.0,90000000.0,93356000.0,5793.82700325,533379890524.8668,0.0211881556,1937000.0,KRW-BTC,1713484799622,91419000.0
2024-04-19 09:00:00,2024-04-19,93392000.0,95958000.0,88500000.0,93390000.0,8931.11165293,826226752319.6167,0.0003641973,34000.0,KRW-BTC,1713571199572,93356000.0
2024-04-20 09:00:00,2024-04-20,93390000.0,95600000.0,92615000.0,94805000.0,2666.36468567,250942877130.00293,0.0151515152,1415000.0,KRW-BTC,1713657599997,93390000.0
2024-04-21 09:00:00,2024-04-21,94840000.0,95989000.0,94312000.0,94868000.0,2369.21252418,225327547192.1524,0.0006645219,63000.0,KRW-BTC,1713743999606,94805000.0
2024-04-22 09:00:00,2024-04-22,94911000.0,97627000.0,94622000.0,97192000.0,3221.84889236,309448245996.401,0.0244971961,2324000.0,KRW-BTC,1713830398685,94868000.0
2024-04-23 09:00:00,2024-04-23,97239000.0,97592000.0,95246000.0,96045000.0,3179.44418004,305907337794.1537,-0.0118013828,-1147000.0,KRW-BTC,1713916799971,97192000.0
2024-04-24 09:00:00,2024-04-24,96071000.0,96627000.0,92734000.0,93534000.0,3593.11116027,340438754437.031,-0.026143995,-2511000.0,KRW-BTC,1714003199802,96045000.0
2024-04-25 09:00:00,2024-04-25,93520000.0,94319000.0,91213000.0,92745000.0,3762.56315286,348460853187.8564,-0.0084354352,-789000.0,KRW-BTC,1714089599617,93534000.0
2024-04-26 09:00:00,2024-04-26,92761000.0,93000000.0,91465000.0,91951000.0,2016.93752002,186024518912.6332,-0.0085611084,-794000.0,KRW-BTC,1714175996427,92745000.0
2024-04-27 09:00:00,2024-04-27,91955000.0,92175000.0,90292000.0,91499000.0,2455.80711714,223315339244.9676,-0.0049156616,-452000.0,KRW-BTC,1714262399513,91951000.0
2024-04-28 09:00:00,2024-04-28,91499000.0,92630000.0,90153000.0,90530000.0,1861.37990104,169995089305.7691,-0.0105902797,-969000.0,KRW-BTC,1714348799881,91499000.0
